Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025-10-01 17:30:00,1.17303,1.1731,1.17297,1.17299,22,2,0
2025-10-01 17:31:00,1.17301,1.17307,1.17298,1.17298,22,2,0
2025-10-01 17:32:00,1.17298,1.17307,1.17292,1.17307,21,2,0
2025-10-01 17:33:00,1.17306,1.17309,1.17293,1.17303,25,2,0
2025-10-01 17:34:00,1.17303,1.17309,1.17296,1.17296,34,2,0
2025-10-01 17:35:00,1.17297,1.17305,1.17287,1.17298,31,2,0
2025-10-01 17:36:00,1.17297,1.17299,1.17288,1.1729,32,2,0
2025-10-01 17:37:00,1.17291,1.17297,1.17251,1.17251,65,2,0
2025-10-01 17:38:00,1.17249,1.17268,1.17242,1.17261,73,2,0
2025-10-01 17:39:00,1.17264,1.1727400000000001,1.17258,1.17272,28,2,0
2025-10-01 17:40:00,1.17268,1.17286,1.17267,1.17269,47,2,0
2025-10-01 17:41:00,1.1727,1.17279,1.1727,1.17273,35,2,0
2025-10-01 17:42:00,1.17276,1.17276,1.17251,1.17252,35,2,0
2025-10-01 17:43:00,1.1724999999999999,1.17265,1.17244,1.17265,32,2,0
2025-10-01 17:44:00,1.17266,1.17273,1.1724999999999999,1.17251,29,2,0
2025-10-01 17:45:00,1.17251,1.17268,1.17251,1.17267,11,2,0
2025-10-01 17:46:00,1.17267,1.17268,1.1726,1.17261,17,2,0
2025-10-01 17:47:00,1.17262,1.17272,1.17256,1.17258,19,2,0
2025-10-01 17:48:00,1.17257,1.17271,1.17256,1.1727,16,2,0
2025-10-01 17:49:00,1.17271,1.17271,1.17262,1.17268,25,2,0
2025-10-01 17:50:00,1.17269,1.17283,1.17266,1.17279,20,2,0
2025-10-01 17:51:00,1.1728,1.1728399999999999,1.17269,1.17269,26,2,0
2025-10-01 17:52:00,1.17269,1.1727,1.1724700000000001,1.17254,34,2,0
2025-10-01 17:53:00,1.17255,1.17262,1.17245,1.17261,36,2,0
2025-10-01 17:54:00,1.17261,1.17265,1.17252,1.17257,48,2,0
2025-10-01 17:55:00,1.17254,1.1726,1.17238,1.17256,46,2,0
2025-10-01 17:56:00,1.17257,1.17257,1.17244,1.17245,33,2,0
2025-10-01 17:57:00,1.17246,1.1724999999999999,1.17233,1.17238,31,2,0
2025-10-01 17:58:00,1.17235,1.17249,1.17234,1.17239,34,2,0
2025-10-01 17:59:00,1.17238,1.1724700000000001,1.17233,1.1724,29,2,0
2025-10-01 18:00:00,1.17241,1.17255,1.1722,1.17224,89,2,0
2025-10-01 18:01:00,1.1722299999999999,1.17239,1.17211,1.17216,71,2,0
2025-10-01 18:02:00,1.17215,1.17234,1.17212,1.17234,23,2,0
2025-10-01 18:03:00,1.17235,1.17239,1.17228,1.17234,26,2,0
2025-10-01 18:04:00,1.17234,1.17241,1.17232,1.17232,19,2,0
2025-10-01 18:05:00,1.17233,1.17246,1.17227,1.17245,26,2,0
2025-10-01 18:06:00,1.1724700000000001,1.17256,1.17241,1.17255,24,2,0
2025-10-01 18:07:00,1.17255,1.17261,1.17249,1.1726,10,2,0
2025-10-01 18:08:00,1.1726,1.17266,1.17249,1.17265,28,2,0
2025-10-01 18:09:00,1.17259,1.17265,1.17253,1.17262,24,2,0
2025-10-01 18:10:00,1.17261,1.17266,1.1724999999999999,1.17265,18,2,0
2025-10-01 18:11:00,1.17265,1.17285,1.17265,1.1728,27,2,0
2025-10-01 18:12:00,1.1728,1.17295,1.1728,1.17289,33,2,0
2025-10-01 18:13:00,1.1729,1.173,1.17289,1.17291,16,2,0
2025-10-01 18:14:00,1.17292,1.17339,1.17292,1.17333,61,2,0
2025-10-01 18:15:00,1.17333,1.17351,1.17328,1.1735,69,2,0
2025-10-01 18:16:00,1.17349,1.17351,1.17341,1.1735,38,2,0
2025-10-01 18:17:00,1.17352,1.17366,1.17342,1.17347,37,2,0
2025-10-01 18:18:00,1.17348,1.17359,1.17348,1.17355,23,2,0
2025-10-01 18:19:00,1.17355,1.17371,1.17349,1.1737,25,2,0
2025-10-01 18:20:00,1.1737,1.1737,1.17354,1.17354,23,2,0
2025-10-01 18:21:00,1.17354,1.17356,1.17343,1.1735,25,2,0
2025-10-01 18:22:00,1.17349,1.17367,1.17349,1.17363,20,2,0
2025-10-01 18:23:00,1.17363,1.17366,1.17358,1.17365,21,2,0
2025-10-01 18:24:00,1.17366,1.1738,1.17366,1.1736900000000001,39,2,0
2025-10-01 18:25:00,1.17368,1.1738,1.17364,1.1737,33,2,0
2025-10-01 18:26:00,1.17371,1.17378,1.17367,1.17368,28,2,0
2025-10-01 18:27:00,1.17368,1.17379,1.17368,1.1736900000000001,22,2,0
2025-10-01 18:28:00,1.1737,1.17374,1.17364,1.17367,27,2,0
2025-10-01 18:29:00,1.1736900000000001,1.17388,1.17364,1.1738,64,2,0
2025-10-01 18:30:00,1.17381,1.17405,1.1737,1.17398,62,2,0
2025-10-01 18:31:00,1.17397,1.17405,1.17389,1.17401,62,2,0
2025-10-01 18:32:00,1.17401,1.17404,1.17393,1.17404,34,2,0
2025-10-01 18:33:00,1.17403,1.17412,1.17391,1.17404,47,2,0
2025-10-01 18:34:00,1.17405,1.17413,1.17402,1.17408,32,2,0
2025-10-01 18:35:00,1.17408,1.17418,1.174,1.17414,54,2,0
2025-10-01 18:36:00,1.17415,1.17418,1.17403,1.1741,42,2,0
2025-10-01 18:37:00,1.17411,1.17415,1.17407,1.17413,27,2,0
2025-10-01 18:38:00,1.17414,1.17416,1.17401,1.17401,40,2,0
2025-10-01 18:39:00,1.17403,1.17413,1.17399,1.17403,35,2,0
2025-10-01 18:40:00,1.17404,1.17417,1.17402,1.17405,55,2,0
2025-10-01 18:41:00,1.17403,1.17403,1.17388,1.17403,45,2,0
2025-10-01 18:42:00,1.17397,1.17399,1.17381,1.17387,35,2,0
2025-10-01 18:43:00,1.17386,1.17392,1.17378,1.1739,36,2,0
2025-10-01 18:44:00,1.17392,1.17392,1.1736900000000001,1.17388,34,2,0
2025-10-01 18:45:00,1.17387,1.17387,1.17372,1.17383,26,2,0
2025-10-01 18:46:00,1.17383,1.17385,1.17367,1.17371,39,2,0
2025-10-01 18:47:00,1.17372,1.17391,1.17371,1.17387,22,2,0
2025-10-01 18:48:00,1.17387,1.174,1.17382,1.17388,22,2,0
2025-10-01 18:49:00,1.17388,1.17394,1.17387,1.17387,18,2,0
2025-10-01 18:50:00,1.17387,1.17392,1.17381,1.17382,28,2,0
2025-10-01 18:51:00,1.17382,1.17386,1.17374,1.17382,32,2,0
2025-10-01 18:52:00,1.17384,1.17391,1.17379,1.17379,18,2,0
2025-10-01 18:53:00,1.1738,1.17405,1.1738,1.17399,27,2,0
2025-10-01 18:54:00,1.17398,1.17398,1.17386,1.17389,17,2,0
2025-10-01 18:55:00,1.17388,1.17388,1.17367,1.17373,34,2,0
2025-10-01 18:56:00,1.17372,1.17383,1.17367,1.17377,36,2,0
2025-10-01 18:57:00,1.17376,1.17384,1.17362,1.17362,35,2,0
2025-10-01 18:58:00,1.17361,1.17367,1.17355,1.17361,40,2,0
2025-10-01 18:59:00,1.17361,1.17364,1.1735,1.1735,36,2,0
2025-10-01 19:00:00,1.17353,1.17365,1.17343,1.17364,40,2,0
2025-10-01 19:01:00,1.17363,1.17371,1.17357,1.17365,34,2,0
2025-10-01 19:02:00,1.17365,1.17365,1.17355,1.17357,22,2,0
2025-10-01 19:03:00,1.17355,1.17357,1.1735,1.17354,12,2,0
2025-10-01 19:04:00,1.17355,1.1736,1.17342,1.17357,27,2,0
2025-10-01 19:05:00,1.17357,1.17357,1.17342,1.17355,19,2,0
2025-10-01 19:06:00,1.17355,1.17362,1.17349,1.17349,21,2,0
2025-10-01 19:07:00,1.17351,1.17352,1.17342,1.17349,21,2,0
2025-10-01 19:08:00,1.17349,1.17351,1.17338,1.17338,20,2,0
2025-10-01 19:09:00,1.17338,1.17341,1.1733,1.17339,29,2,0
2025-10-01 19:10:00,1.17338,1.17346,1.17327,1.1734499999999999,30,2,0
2025-10-01 19:11:00,1.1734499999999999,1.1735,1.17333,1.17349,25,2,0
2025-10-01 19:12:00,1.17349,1.1735,1.17343,1.17349,6,2,0
2025-10-01 19:13:00,1.17349,1.17349,1.17341,1.17344,17,2,0
2025-10-01 19:14:00,1.17343,1.1735,1.17341,1.17349,18,2,0
2025-10-01 19:15:00,1.17349,1.1735,1.17342,1.17349,9,2,0
2025-10-01 19:16:00,1.17349,1.1735,1.17339,1.17342,14,2,0
2025-10-01 19:17:00,1.17339,1.17342,1.17334,1.17336,22,2,0
2025-10-01 19:18:00,1.1733500000000001,1.1733500000000001,1.17329,1.17333,11,2,0
2025-10-01 19:19:00,1.17331,1.1733500000000001,1.17319,1.17326,28,2,0
2025-10-01 19:20:00,1.17326,1.17327,1.17317,1.17323,28,2,0
2025-10-01 19:21:00,1.17324,1.1733,1.17307,1.17318,36,2,0
2025-10-01 19:22:00,1.17319,1.17326,1.17316,1.17321,18,2,0
2025-10-01 19:23:00,1.17326,1.17328,1.17312,1.17312,22,2,0
2025-10-01 19:24:00,1.17314,1.17325,1.17313,1.17324,19,2,0
2025-10-01 19:25:00,1.17326,1.17329,1.17323,1.17328,11,2,0
2025-10-01 19:26:00,1.17329,1.17333,1.17322,1.17322,21,2,0
2025-10-01 19:27:00,1.1732,1.17328,1.17317,1.17325,22,2,0
2025-10-01 19:28:00,1.17324,1.17326,1.17321,1.17326,17,2,0
2025-10-01 19:29:00,1.17327,1.17336,1.17325,1.17334,24,2,0
2025-10-01 19:30:00,1.1733500000000001,1.17339,1.17331,1.17333,24,2,0
2025-10-01 19:31:00,1.17334,1.17338,1.17327,1.17332,17,2,0
2025-10-01 19:32:00,1.17333,1.17333,1.1732,1.17332,16,2,0
2025-10-01 19:33:00,1.17331,1.17336,1.17325,1.1733,11,2,0
2025-10-01 19:34:00,1.1733,1.17343,1.1733,1.17338,19,2,0
2025-10-01 19:35:00,1.1734499999999999,1.1734499999999999,1.17336,1.17344,21,2,0
2025-10-01 19:36:00,1.17346,1.17355,1.17338,1.1735,28,2,0
2025-10-01 19:37:00,1.1735,1.17357,1.17347,1.17355,23,2,0
2025-10-01 19:38:00,1.17355,1.1736,1.17342,1.17344,20,2,0
2025-10-01 19:39:00,1.17343,1.17343,1.17328,1.17334,20,2,0
2025-10-01 19:40:00,1.17334,1.17334,1.17324,1.17331,18,2,0
2025-10-01 19:41:00,1.17331,1.17341,1.17331,1.1734,13,2,0
2025-10-01 19:42:00,1.17337,1.17344,1.17337,1.17337,13,2,0
2025-10-01 19:43:00,1.17336,1.17341,1.1733500000000001,1.17336,14,2,0
2025-10-01 19:44:00,1.17336,1.17343,1.17336,1.1734,13,2,0
2025-10-01 19:45:00,1.1734,1.1734,1.1733,1.17337,25,2,0
2025-10-01 19:46:00,1.17336,1.1734,1.17334,1.1734,9,2,0
2025-10-01 19:47:00,1.1734,1.17341,1.17333,1.1734,12,2,0
2025-10-01 19:48:00,1.1734,1.17353,1.1734,1.1735,17,2,0
2025-10-01 19:49:00,1.1735,1.17355,1.1734499999999999,1.17351,23,2,0
2025-10-01 19:50:00,1.17352,1.17355,1.17334,1.17343,22,2,0
2025-10-01 19:51:00,1.17343,1.17355,1.17343,1.17343,23,2,0
2025-10-01 19:52:00,1.17342,1.17343,1.17337,1.1734,9,2,0
2025-10-01 19:53:00,1.1734,1.1734499999999999,1.17336,1.17336,15,2,0
2025-10-01 19:54:00,1.17336,1.1735,1.17336,1.17347,27,2,0
2025-10-01 19:55:00,1.17347,1.17347,1.17317,1.17317,35,2,0
2025-10-01 19:56:00,1.17316,1.1733,1.17309,1.17309,33,2,0
2025-10-01 19:57:00,1.1730800000000001,1.1730800000000001,1.17297,1.173,38,2,0
2025-10-01 19:58:00,1.17299,1.17305,1.17295,1.17302,36,2,0
2025-10-01 19:59:00,1.17304,1.1731,1.17298,1.17306,58,2,0
2025-10-01 20:00:00,1.173,1.17305,1.17287,1.17296,37,17,0
2025-10-01 20:01:00,1.17297,1.173,1.17291,1.17295,29,17,0
2025-10-01 20:02:00,1.17295,1.17296,1.17288,1.17294,25,17,0
2025-10-01 20:03:00,1.17295,1.17295,1.17289,1.17295,28,17,0
2025-10-01 20:04:00,1.17292,1.17296,1.17286,1.17294,25,17,0
2025-10-01 20:05:00,1.17293,1.17293,1.1727,1.17275,36,17,0
2025-10-01 20:06:00,1.1727400000000001,1.17281,1.17269,1.17273,21,17,0
2025-10-01 20:07:00,1.17279,1.17279,1.17272,1.17278,19,17,0
2025-10-01 20:08:00,1.17278,1.17282,1.17276,1.17276,14,17,0
2025-10-01 20:09:00,1.17283,1.17283,1.17273,1.17279,11,17,0
2025-10-01 20:10:00,1.1728,1.1728,1.17267,1.1727400000000001,19,17,0
2025-10-01 20:11:00,1.17275,1.17281,1.17272,1.17277,17,17,0
2025-10-01 20:12:00,1.17278,1.1728,1.1727400000000001,1.17277,9,17,0
2025-10-01 20:13:00,1.17277,1.17287,1.17276,1.17277,9,4,0
2025-10-01 20:14:00,1.17277,1.17277,1.17269,1.1727,9,17,0
2025-10-01 20:15:00,1.17271,1.17277,1.17269,1.17269,17,17,0
2025-10-01 20:16:00,1.17269,1.17273,1.17268,1.17273,4,17,0
2025-10-01 20:17:00,1.17273,1.17287,1.17272,1.17287,14,17,0
2025-10-01 20:18:00,1.17283,1.17286,1.17281,1.17281,8,17,0
2025-10-01 20:19:00,1.17282,1.17288,1.17281,1.17288,7,17,0
2025-10-01 20:20:00,1.17288,1.17288,1.1728,1.17281,22,17,0
2025-10-01 20:21:00,1.1728,1.17282,1.1727400000000001,1.17275,21,17,0
2025-10-01 20:22:00,1.17275,1.17289,1.17275,1.17287,13,17,0
2025-10-01 20:23:00,1.1729,1.17291,1.17283,1.17289,17,17,0
2025-10-01 20:24:00,1.17285,1.17285,1.17276,1.17278,17,17,0
2025-10-01 20:25:00,1.17278,1.17286,1.17273,1.17275,22,17,0
2025-10-01 20:26:00,1.17275,1.17278,1.1727400000000001,1.17278,7,17,0
2025-10-01 20:27:00,1.17279,1.17282,1.17271,1.17271,8,17,0
2025-10-01 20:28:00,1.17278,1.17278,1.17255,1.17259,18,4,0
2025-10-01 20:29:00,1.17259,1.17263,1.17252,1.17253,41,17,0
2025-10-01 20:30:00,1.17252,1.17263,1.17252,1.17256,14,17,0
2025-10-01 20:31:00,1.17256,1.17266,1.17256,1.17266,10,17,0
2025-10-01 20:32:00,1.17267,1.17276,1.17267,1.17272,10,17,0
2025-10-01 20:33:00,1.17273,1.17275,1.17272,1.17272,4,17,0
2025-10-01 20:34:00,1.17273,1.17278,1.17272,1.1727400000000001,16,17,0
2025-10-01 20:35:00,1.17276,1.1728,1.17272,1.17278,12,17,0
2025-10-01 20:36:00,1.17282,1.17282,1.17272,1.17276,8,5,0
2025-10-01 20:37:00,1.17277,1.17279,1.17276,1.17278,6,12,0
2025-10-01 20:38:00,1.17286,1.17286,1.17275,1.17282,8,4,0
2025-10-01 20:39:00,1.17283,1.17287,1.17278,1.17286,15,17,0
2025-10-01 20:40:00,1.17286,1.17288,1.17283,1.17283,11,17,0
2025-10-01 20:41:00,1.17282,1.17285,1.17282,1.17285,4,17,0
2025-10-01 20:42:00,1.17286,1.17286,1.1728,1.1728,6,17,0
2025-10-01 20:43:00,1.1728399999999999,1.17288,1.17281,1.17288,5,4,0
2025-10-01 20:44:00,1.17287,1.17287,1.17277,1.17279,15,4,0
2025-10-01 20:45:00,1.17278,1.17282,1.17275,1.17279,24,17,0
2025-10-01 20:46:00,1.17276,1.17279,1.17276,1.17276,22,17,0
2025-10-01 20:47:00,1.17275,1.17283,1.17275,1.17279,13,17,0
2025-10-01 20:48:00,1.17278,1.1728,1.17277,1.17278,19,17,0
2025-10-01 20:49:00,1.1728,1.17281,1.17273,1.17275,30,17,0
2025-10-01 20:50:00,1.17273,1.17275,1.17261,1.17265,16,17,0
2025-10-01 20:51:00,1.17264,1.17277,1.17262,1.17273,47,17,0
2025-10-01 20:52:00,1.17273,1.17277,1.17273,1.1727400000000001,31,17,0
2025-10-01 20:53:00,1.17275,1.17279,1.1727400000000001,1.17278,15,17,0
2025-10-01 20:54:00,1.17279,1.17279,1.17276,1.17279,5,17,0
2025-10-01 20:55:00,1.17283,1.17283,1.17281,1.17283,10,12,0
2025-10-01 20:56:00,1.17282,1.17285,1.17278,1.17281,51,12,0
2025-10-01 20:57:00,1.1728,1.17289,1.1728,1.17288,27,11,0
2025-10-01 20:58:00,1.1729,1.17301,1.17289,1.173,46,9,0
2025-10-01 20:59:00,1.173,1.173,1.173,1.173,1,15,0
2025-10-01 21:01:00,1.17279,1.17279,1.17248,1.17261,6,54,0
2025-10-01 21:02:00,1.17261,1.17276,1.17255,1.17276,6,55,0
2025-10-01 21:03:00,1.17276,1.17276,1.17275,1.17275,2,55,0
2025-10-01 21:04:00,1.17276,1.17276,1.17276,1.17276,1,55,0
2025-10-01 21:05:00,1.17275,1.1728,1.17257,1.17276,4,53,0
2025-10-01 21:06:00,1.1727400000000001,1.1727400000000001,1.1727400000000001,1.1727400000000001,1,60,0
2025-10-01 21:07:00,1.17281,1.17281,1.17273,1.17273,4,45,0
2025-10-01 21:08:00,1.17281,1.17281,1.1726,1.17265,4,53,0
2025-10-01 21:09:00,1.17265,1.17266,1.17262,1.17266,4,60,0
2025-10-01 21:10:00,1.17266,1.17267,1.17262,1.17267,3,59,0
2025-10-01 21:11:00,1.17267,1.17267,1.17267,1.17267,1,68,0
2025-10-01 21:12:00,1.17267,1.17267,1.17267,1.17267,1,68,0
2025-10-01 21:13:00,1.17267,1.17267,1.17267,1.17267,1,68,0
2025-10-01 21:14:00,1.17267,1.17267,1.17267,1.17267,1,68,0
2025-10-01 21:15:00,1.17267,1.17294,1.17253,1.17293,34,21,0
2025-10-01 21:16:00,1.1727400000000001,1.17298,1.17267,1.17287,19,21,0
2025-10-01 21:17:00,1.17289,1.17289,1.17285,1.17285,3,21,0
2025-10-01 21:18:00,1.17286,1.17287,1.17285,1.17287,7,21,0
2025-10-01 21:19:00,1.17289,1.17294,1.17287,1.17291,10,21,0
2025-10-01 21:20:00,1.1729,1.17297,1.17289,1.17297,7,21,0
2025-10-01 21:21:00,1.17294,1.17298,1.17294,1.17296,6,21,0
2025-10-01 21:22:00,1.17298,1.17299,1.17296,1.17299,5,21,0
2025-10-01 21:23:00,1.17299,1.17305,1.17294,1.173,6,21,0
2025-10-01 21:24:00,1.1728399999999999,1.17299,1.1728399999999999,1.17296,7,21,0
2025-10-01 21:25:00,1.17293,1.17298,1.17293,1.17297,21,21,0
2025-10-01 21:26:00,1.17297,1.17297,1.17286,1.1729,15,21,0
2025-10-01 21:27:00,1.1729,1.17296,1.17289,1.17293,17,21,0
2025-10-01 21:28:00,1.17276,1.17295,1.17276,1.17292,12,21,0
2025-10-01 21:29:00,1.17292,1.17297,1.17292,1.17296,20,21,0
2025-10-01 21:30:00,1.17295,1.17317,1.17293,1.17294,25,21,0
2025-10-01 21:31:00,1.17291,1.17293,1.17258,1.17293,24,21,0
2025-10-01 21:32:00,1.17294,1.17318,1.17291,1.17293,12,21,0
2025-10-01 21:33:00,1.17293,1.17324,1.17292,1.17295,13,21,0
2025-10-01 21:34:00,1.17295,1.17303,1.1727,1.17282,30,21,0
2025-10-01 21:35:00,1.1728399999999999,1.17319,1.17273,1.17313,47,21,0
2025-10-01 21:36:00,1.17316,1.17316,1.17296,1.17299,9,21,0
2025-10-01 21:37:00,1.17299,1.17313,1.17263,1.17271,22,21,0
2025-10-01 21:38:00,1.17271,1.17309,1.17268,1.17293,32,21,0
2025-10-01 21:39:00,1.17293,1.17307,1.17269,1.17291,28,21,0
2025-10-01 21:40:00,1.17291,1.17319,1.17291,1.17319,36,21,0
2025-10-01 21:41:00,1.17319,1.17322,1.1730800000000001,1.1730800000000001,35,21,0
2025-10-01 21:42:00,1.1731,1.17324,1.1731,1.1732,101,21,0
2025-10-01 21:43:00,1.1732,1.17326,1.17304,1.17315,135,21,0
2025-10-01 21:44:00,1.17316,1.17326,1.17306,1.17318,111,21,0
2025-10-01 21:45:00,1.17319,1.17325,1.17315,1.17323,64,21,0
2025-10-01 21:46:00,1.17322,1.17327,1.17315,1.17324,97,21,0
2025-10-01 21:47:00,1.17323,1.17326,1.17316,1.17316,61,21,0
2025-10-01 21:48:00,1.17317,1.17324,1.1728399999999999,1.17285,58,21,0
2025-10-01 21:49:00,1.17292,1.17321,1.1727400000000001,1.17311,143,21,0
2025-10-01 21:50:00,1.17307,1.17315,1.17303,1.17312,59,21,0
2025-10-01 21:51:00,1.17312,1.17318,1.1730800000000001,1.17314,110,21,0
2025-10-01 21:52:00,1.1731,1.1732,1.17309,1.17313,106,21,0
2025-10-01 21:53:00,1.17309,1.17329,1.17309,1.17323,69,21,0
2025-10-01 21:54:00,1.17324,1.17324,1.17299,1.17318,54,21,0
2025-10-01 21:55:00,1.17317,1.17319,1.17312,1.17316,24,21,0
2025-10-01 21:56:00,1.17317,1.17319,1.17315,1.17317,16,21,0
2025-10-01 21:57:00,1.17316,1.17323,1.17313,1.1732,39,21,0
2025-10-01 21:58:00,1.17323,1.17323,1.17313,1.17322,42,21,0
2025-10-01 21:59:00,1.17323,1.17327,1.17314,1.17315,65,21,0
2025-10-01 22:00:00,1.1732,1.17334,1.17313,1.17321,72,17,0
2025-10-01 22:01:00,1.1732,1.17329,1.17311,1.17322,143,17,0
2025-10-01 22:02:00,1.17321,1.17327,1.17319,1.17325,22,17,0
2025-10-01 22:03:00,1.17326,1.17364,1.17326,1.17361,35,17,0
2025-10-01 22:04:00,1.1736,1.1736,1.17338,1.17339,18,17,0
2025-10-01 22:05:00,1.17346,1.17346,1.17333,1.17333,9,17,0
2025-10-01 22:06:00,1.17332,1.17339,1.17332,1.17334,10,17,0
2025-10-01 22:07:00,1.17334,1.17334,1.1733,1.17333,8,17,0
2025-10-01 22:08:00,1.17332,1.17334,1.17324,1.17328,12,6,0
2025-10-01 22:09:00,1.17329,1.17334,1.17326,1.17329,10,6,0
2025-10-01 22:10:00,1.17329,1.17329,1.1732,1.1732,7,17,0
2025-10-01 22:11:00,1.1732,1.17331,1.17313,1.17313,12,17,0
2025-10-01 22:12:00,1.17312,1.17328,1.17312,1.17325,9,17,0
2025-10-01 22:13:00,1.17331,1.17331,1.17319,1.17324,14,4,0
2025-10-01 22:14:00,1.17324,1.17324,1.17323,1.17324,5,17,0
2025-10-01 22:15:00,1.17325,1.1733500000000001,1.17324,1.1733500000000001,7,6,0
2025-10-01 22:16:00,1.17329,1.17334,1.17329,1.17334,9,17,0
2025-10-01 22:17:00,1.1734,1.1734,1.1733,1.1733500000000001,11,6,0
2025-10-01 22:18:00,1.17336,1.17339,1.17336,1.17336,7,17,0
2025-10-01 22:19:00,1.17343,1.17343,1.17333,1.17336,7,4,0
2025-10-01 22:20:00,1.17339,1.17344,1.17328,1.17328,10,17,0
2025-10-01 22:21:00,1.17329,1.17331,1.17328,1.17328,10,17,0
2025-10-01 22:22:00,1.17328,1.17336,1.17328,1.17336,3,4,0
2025-10-01 22:23:00,1.17336,1.17336,1.17329,1.17329,4,4,0
2025-10-01 22:24:00,1.17336,1.17336,1.17329,1.17329,2,5,0
2025-10-01 22:25:00,1.17332,1.17332,1.17329,1.17329,5,17,0
2025-10-01 22:26:00,1.17336,1.17336,1.17328,1.17328,9,4,0
2025-10-01 22:27:00,1.17331,1.17331,1.17325,1.17325,5,17,0
2025-10-01 22:28:00,1.17332,1.17332,1.17328,1.1733,6,5,0
2025-10-01 22:29:00,1.17331,1.17333,1.17327,1.17327,9,17,0
2025-10-01 22:30:00,1.17327,1.17334,1.17325,1.17333,11,17,0
2025-10-01 22:31:00,1.17331,1.17334,1.17329,1.17329,9,17,0
2025-10-01 22:32:00,1.1733,1.17338,1.1733,1.17334,9,17,0
2025-10-01 22:33:00,1.1733500000000001,1.17341,1.1733500000000001,1.17339,9,17,0
2025-10-01 22:34:00,1.17339,1.17344,1.17339,1.17344,4,6,0
2025-10-01 22:35:00,1.17339,1.17339,1.17326,1.17332,13,17,0
2025-10-01 22:36:00,1.17333,1.17333,1.17329,1.1733,10,17,0
2025-10-01 22:37:00,1.17331,1.17336,1.17331,1.1733500000000001,5,17,0
2025-10-01 22:38:00,1.17336,1.17341,1.17334,1.1733500000000001,7,6,0
2025-10-01 22:39:00,1.17334,1.1734,1.17334,1.1734,5,6,0
2025-10-01 22:40:00,1.17333,1.17336,1.17331,1.1733500000000001,11,17,0
2025-10-01 22:41:00,1.17336,1.17339,1.1733500000000001,1.17339,4,17,0
2025-10-01 22:42:00,1.1734,1.1734,1.17338,1.1734,10,17,0
2025-10-01 22:43:00,1.17339,1.1734,1.17338,1.17339,11,17,0
2025-10-01 22:44:00,1.1734,1.17342,1.17339,1.17339,8,17,0
2025-10-01 22:45:00,1.17339,1.1734499999999999,1.17339,1.17339,3,6,0
2025-10-01 22:46:00,1.17339,1.17339,1.1733500000000001,1.17337,4,17,0
2025-10-01 22:47:00,1.17339,1.17346,1.17337,1.1734,5,5,0
2025-10-01 22:48:00,1.1734,1.1734,1.1734,1.1734,1,18,0
2025-10-01 22:49:00,1.17337,1.17339,1.17333,1.17339,9,17,0
2025-10-01 22:50:00,1.17347,1.17347,1.1734,1.17347,4,5,0
2025-10-01 22:51:00,1.17347,1.17347,1.1734,1.1734,11,5,0
2025-10-01 22:52:00,1.17341,1.17347,1.1733500000000001,1.17341,6,5,0
2025-10-01 22:53:00,1.17342,1.1734499999999999,1.17339,1.17339,4,6,0
2025-10-01 22:54:00,1.17339,1.1734,1.1733500000000001,1.1733500000000001,5,17,0
2025-10-01 22:55:00,1.17336,1.1734,1.1733500000000001,1.17339,7,17,0
2025-10-01 22:56:00,1.1734499999999999,1.1734499999999999,1.1733500000000001,1.1733500000000001,5,5,0
2025-10-01 22:57:00,1.1733500000000001,1.17338,1.17331,1.17332,16,17,0
2025-10-01 22:58:00,1.17331,1.17338,1.17328,1.17328,3,4,0
2025-10-01 22:59:00,1.17331,1.17331,1.1733,1.1733,2,17,0
2025-10-01 23:00:00,1.17338,1.1734499999999999,1.17331,1.17344,14,2,0
2025-10-01 23:01:00,1.17344,1.1735,1.17343,1.17343,11,2,0
2025-10-01 23:02:00,1.17343,1.17348,1.17343,1.17348,3,2,0
2025-10-01 23:03:00,1.17348,1.17349,1.17348,1.17348,3,2,0
2025-10-01 23:04:00,1.1735,1.17353,1.1734499999999999,1.1734499999999999,10,2,0
2025-10-01 23:05:00,1.17346,1.17358,1.17346,1.17353,17,2,0
2025-10-01 23:06:00,1.17353,1.17353,1.17353,1.17353,1,3,0
2025-10-01 23:07:00,1.17354,1.17355,1.17353,1.17353,6,2,0
2025-10-01 23:08:00,1.17353,1.17356,1.17353,1.17353,5,2,0
2025-10-01 23:09:00,1.17355,1.17364,1.17355,1.17358,6,2,0
2025-10-01 23:10:00,1.17361,1.17362,1.17355,1.17355,14,2,0
2025-10-01 23:11:00,1.17358,1.17358,1.17358,1.17358,1,3,0
2025-10-01 23:12:00,1.17358,1.17359,1.17357,1.17357,5,2,0
2025-10-01 23:13:00,1.17358,1.17358,1.17354,1.17354,6,2,0
2025-10-01 23:14:00,1.17354,1.17354,1.1734499999999999,1.17352,9,2,0
2025-10-01 23:15:00,1.17353,1.17353,1.1735,1.17351,8,2,0
2025-10-01 23:16:00,1.17351,1.17351,1.17343,1.17343,8,2,0
2025-10-01 23:17:00,1.17344,1.17349,1.17344,1.17344,11,2,0
2025-10-01 23:18:00,1.17343,1.17343,1.17343,1.17343,1,4,0
2025-10-01 23:19:00,1.17343,1.17347,1.1734,1.17346,8,2,0
2025-10-01 23:20:00,1.17343,1.17344,1.17343,1.17343,5,2,0
